stimulusTable1,stimulusTable2,stimulusTable3,stimulusTable4,stimulusTable5,stimulusTable6,stimulusTable7
horizontal_right,horizontal,red_second,0.37,,,4242.86277209327
fixation,horizontal,_,0.13,,,4243.24603356344
horizontal_left,horizontal,blue_first,0.37,,,4243.39601376694
fixation,horizontal,_,0.13,,,4243.77940617949
horizontal_right,horizontal,blue_second,0.37,,,4243.92947760824
fixation,horizontal,_,0.13,,,4244.31275955755
horizontal_left,horizontal,red_first,0.37,,,4244.46275341381
fixation,horizontal,_,0.13,,,4244.84600867819
horizontal_right,horizontal,red_second,0.37,,,4244.99599384633
fixation,horizontal,_,0.13,,,4245.37939991163
horizontal_left,horizontal,blue_first,0.37,,,4245.52939749137
fixation,horizontal,_,0.13,,,4245.91273653404
horizontal_right,horizontal,blue_second,0.37,,,4246.06268757028
fixation,horizontal,_,0.13,,,4246.44598255178
horizontal_left,horizontal,red_first,0.37,,,4246.59597237426
fixation,horizontal,_,0.13,,,4246.97932413882
horizontal_right,horizontal,red_second,0.37,,,4247.12938253539
fixation,horizontal,_,0.13,,,4247.51270078863
horizontal_left,horizontal,blue_first,0.37,,,4247.66268750822
fixation,horizontal,_,0.13,,,4248.04594835782
horizontal_right,horizontal,blue_second,0.37,,,4248.19595679771
fixation,horizontal,_,0.13,,,4248.5793538646
horizontal_left,horizontal,red_first,0.37,,,4248.72928752461
fixation,horizontal,_,0.13,,,4249.11272896296
horizontal_right,horizontal,red_second,0.37,,,4249.2626710008
fixation,horizontal,_,0.13,,,4249.64594302083
vertical_top,vertical,blue_first,0.37,,9.5,4249.7959396697
fixation,vertical,_,0.13,,,4250.1793364263
vertical_bottom,vertical,blue_second,0.37,,,4250.3293631733
fixation,vertical,_,0.13,,,4250.71274100221
vertical_top,vertical,red_first,0.37,,,4250.8627463392
fixation,vertical,_,0.13,,,4251.24592620312
vertical_bottom,vertical,red_second,0.37,,,4251.39591075068
fixation,vertical,_,0.13,,,4251.77921038652
vertical_top,vertical,blue_first,0.37,,,4251.9292560612
fixation,vertical,_,0.13,,,4252.31266398824
vertical_bottom,vertical,blue_second,0.37,,,4252.46258833955
fixation,vertical,_,0.13,,,4252.84595717006
vertical_top,vertical,red_first,0.37,,,4252.99595412921
fixation,vertical,_,0.13,,,4253.37930961725
vertical_bottom,vertical,red_second,0.37,,,4253.52917873695
fixation,vertical,_,0.13,,,4253.91261241805
vertical_top,vertical,blue_first,0.37,,,4254.06270494652
fixation,vertical,_,0.13,,,4254.44596672699
vertical_bottom,vertical,blue_second,0.37,,,4254.5959773389
fixation,vertical,_,0.13,,,4254.97919940226
vertical_top,vertical,red_first,0.37,,,4255.12920535982
fixation,vertical,_,0.13,,,4255.5126244573
vertical_bottom,vertical,red_second,0.37,,,4255.6626046608
fixation,vertical,_,0.13,,,4256.04595394304
vertical_top,vertical,blue_first,0.37,,,4256.19582058042
fixation,vertical,_,0.13,,,4256.57918816976
vertical_bottom,vertical,blue_second,0.37,,,4256.72918823182
fixation,vertical,_,0.13,,,4257.11257567972
vertical_top,vertical,red_first,0.37,,,4257.26258008584
fixation,vertical,_,0.13,,,4257.64588003197
vertical_bottom,vertical,red_second,0.37,,,4257.79589064389
fixation,vertical,_,0.13,,,4258.17916297422
vertical_top,vertical,blue_first,0.37,,,4258.32916769062
fixation,vertical,_,0.13,,,4258.71256755012
vertical_bottom,vertical,blue_second,0.37,,,4258.8625607858
fixation,vertical,_,0.13,,,4259.24592247964
vertical_top,vertical,red_first,0.37,,,4259.39591261242
fixation,vertical,_,0.13,,,4259.779130642
vertical_bottom,vertical,red_second,0.37,,,4259.92910215738
fixation,vertical,_,0.13,,,4260.31248991558
horizontal_left,horizontal,blue_first,0.37,,10,4260.4624878056
fixation,horizontal,_,0.13,,,4260.84589262974
horizontal_right,horizontal,blue_second,0.37,,,4260.99589300209
fixation,horizontal,_,0.13,,,4261.37912437415
horizontal_left,horizontal,red_first,0.37,,,4261.5291337449
fixation,horizontal,_,0.13,,,4261.91246068626
horizontal_right,horizontal,red_second,0.37,,,4262.06245392194
fixation,horizontal,_,0.13,,,4262.44581127172
horizontal_left,horizontal,blue_first,0.37,,,4262.59585756698
fixation,horizontal,_,0.13,,,4262.97919629936
horizontal_right,horizontal,blue_second,0.37,,,4263.1291228227
fixation,horizontal,_,0.13,,,4263.5124330084
horizontal_left,horizontal,red_first,0.37,,,4263.66252398541
fixation,horizontal,_,0.13,,,4264.04578948936
horizontal_right,horizontal,red_second,0.37,,,4264.19583454346
fixation,horizontal,_,0.13,,,4264.57918723889
horizontal_left,horizontal,blue_first,0.37,,,4264.7291857495
fixation,horizontal,_,0.13,,,4265.11242643025
horizontal_right,horizontal,blue_second,0.37,,,4265.26242742318
fixation,horizontal,_,0.13,,,4265.64589089212
horizontal_left,horizontal,red_first,0.37,,,4265.79582051836
fixation,horizontal,_,0.13,,,4266.17916297422
horizontal_right,horizontal,red_second,0.37,,,4266.32915807163
fixation,horizontal,_,0.13,,,4266.71240868166
horizontal_left,horizontal,blue_first,0.37,,,4266.86241805242
fixation,horizontal,_,0.13,,,4267.24580456945
horizontal_right,horizontal,blue_second,0.37,,,4267.39580245948
fixation,horizontal,_,0.13,,,4267.77916042984
horizontal_left,horizontal,red_first,0.37,,,4267.92909781332
fixation,horizontal,_,0.13,,,4268.31237634945
horizontal_right,horizontal,red_second,0.37,,,4268.46233421207
fixation,horizontal,_,0.13,,,4268.84577782246
horizontal_left,horizontal,blue_first,0.37,,,4268.99578998583
fixation,horizontal,_,0.13,,,4269.37911630661
horizontal_right,horizontal,blue_second,0.37,,,4269.52913529635
fixation,horizontal,_,0.13,,,4269.91239335334
horizontal_left,horizontal,red_first,0.37,,,4270.06235835263
fixation,horizontal,_,0.13,,,4270.44569584385
vertical_bottom,vertical,red_second,0.37,,9.5,4270.5958445348
fixation,vertical,_,0.13,,,4270.97907963033
vertical_top,vertical,blue_first,0.37,,,4271.12910172298
fixation,vertical,_,0.13,,,4271.51234891982
vertical_bottom,vertical,blue_second,0.37,,,4271.6623421555
fixation,vertical,_,0.13,,,4272.04575070312
vertical_top,vertical,red_first,0.37,,,4272.19569460269
fixation,vertical,_,0.13,,,4272.57905970972
vertical_bottom,vertical,red_second,0.37,,,4272.7290898699
fixation,vertical,_,0.13,,,4273.1123507195
vertical_top,vertical,blue_first,0.37,,,4273.26233774938
fixation,vertical,_,0.13,,,4273.64561876783
vertical_bottom,vertical,blue_second,0.37,,,4273.79562906945
fixation,vertical,_,0.13,,,4274.17905095954
vertical_top,vertical,red_first,0.37,,,4274.32905939943
fixation,vertical,_,0.13,,,4274.71238106586
vertical_bottom,vertical,red_second,0.37,,,4274.86239074691
fixation,vertical,_,0.13,,,4275.24558922822
vertical_top,vertical,blue_first,0.37,,,4275.39563862638
fixation,vertical,_,0.13,,,4275.77902421255
vertical_bottom,vertical,blue_second,0.37,,,4275.92905282128
fixation,vertical,_,0.13,,,4276.31237634945
vertical_top,vertical,red_first,0.37,,,4276.462370516
fixation,vertical,_,0.13,,,4276.84563105531
vertical_bottom,vertical,red_second,0.37,,,4276.99562429099
fixation,vertical,_,0.13,,,4277.3790979995
vertical_top,vertical,blue_first,0.37,,,4277.5290288669
fixation,vertical,_,0.13,,,4277.91236294493
horizontal_right,horizontal,blue_second,0.37,,7,4278.0622450968
fixation,horizontal,_,0.13,,,4278.44561144498
horizontal_left,horizontal,red_first,0.37,,,4278.59560374979
fixation,horizontal,_,0.13,,,4278.97898250958
horizontal_right,horizontal,red_second,0.37,,,4279.12897171149
fixation,horizontal,_,0.13,,,4279.51232719952
horizontal_left,horizontal,blue_first,0.37,,,4279.66231547056
fixation,horizontal,_,0.13,,,4280.04559338611
horizontal_right,horizontal,blue_second,0.37,,,4280.19558072628
fixation,horizontal,_,0.13,,,4280.57892504387
horizontal_left,horizontal,red_first,0.37,,,4280.72898964624
fixation,horizontal,_,0.13,,,4281.11235909733
horizontal_right,horizontal,red_second,0.37,,,4281.26225086819
fixation,horizontal,_,0.13,,,4281.64556725969
horizontal_left,horizontal,blue_first,0.37,,,4281.79564427366
fixation,horizontal,_,0.13,,,4282.17895570052
horizontal_right,horizontal,blue_second,0.37,,,4282.32889277372
fixation,horizontal,_,0.13,,,4282.71227401582
horizontal_left,horizontal,red_first,0.37,,,4282.86226756179
fixation,horizontal,_,0.13,,,4283.24553709951
horizontal_right,horizontal,red_second,0.37,,,4283.39554119534
fixation,horizontal,_,0.13,,,4283.77886782641
horizontal_left,horizontal,blue_first,0.37,,,4283.92886571643
fixation,horizontal,_,0.13,,,4284.31234376901
horizontal_right,horizontal,blue_second,0.37,,,4284.46226874089
fixation,horizontal,_,0.13,,,4284.84557768544
horizontal_left,horizontal,red_first,0.37,,,4284.99556967995
fixation,horizontal,_,0.13,,,4285.37879919027
horizontal_right,horizontal,red_second,0.37,,,4285.5288557251
fixation,horizontal,_,0.13,,,4285.91232788216
horizontal_left,horizontal,blue_first,0.37,,,4286.0621926578
fixation,horizontal,_,0.13,,,4286.4455028435
horizontal_right,horizontal,blue_second,0.37,,,4286.59559226906
fixation,horizontal,_,0.13,,,4286.97881991764
horizontal_left,horizontal,red_first,0.37,,,4287.12883890738
fixation,horizontal,_,0.13,,,4287.51229834256
horizontal_right,horizontal,red_second,0.37,,,4287.66221990125
fixation,horizontal,_,0.13,,,4288.04557445842
vertical_top,vertical,blue_first,0.37,,9.5,4288.19556738381
fixation,vertical,_,0.13,,,4288.5788068234
vertical_bottom,vertical,blue_second,0.37,,,4288.7288056443
fixation,vertical,_,0.13,,,4289.11222319033
vertical_top,vertical,red_first,0.37,,,4289.26215591946
fixation,vertical,_,0.13,,,4289.64550861489
vertical_bottom,vertical,red_second,0.37,,,4289.79553877507
fixation,vertical,_,0.13,,,4290.17878721307
vertical_top,vertical,blue_first,0.37,,,4290.32878727513
fixation,vertical,_,0.13,,,4290.71211607823
vertical_bottom,vertical,blue_second,0.37,,,4290.86212917247
fixation,vertical,_,0.13,,,4291.24552748052
